38.001601344093864,-77.0750591522427,1,0,0,C
37.90844819573864,-76.92862381984945,1,1,0,B
37.96529193339598,-77.00488235122502,1,2,0,B
37.93250543409075,-76.98962728275495,1,3,0,A
38.00835456740945,-77.09103121118076,1,4,0,D
37.969902114739405,-76.92623790996258,1,5,0,C
38.02319224873719,-76.98592090005934,1,6,0,D
38.06646843082734,-77.09025734272578,1,7,0,A
38.0054340370264,-77.07261196647073,1,8,0,A
37.97647236732087,-76.9004217782491,1,9,0,D
37.98197453391841,-77.08603335842004,1,10,0,C
37.950717827651225,-77.03548251493203,1,11,0,B
38.062258353757436,-76.91758379087644,1,12,0,D
38.09159709354272,-77.0752480193784,1,13,0,C
37.925699969672046,-77.05023126046477,1,14,0,A
37.93398602924563,-76.95203446202567,1,15,0,C
37.989172572669325,-77.04098671475441,1,16,0,C
37.9513801426492,-77.01636476869295,1,17,0,D
37.910243448220264,-76.9700625740805,1,18,0,C
37.93727477185865,-77.05840204594256,1,19,0,B
37.997910894635595,-77.02969411355309,1,20,0,B
37.90706308365643,-76.93061855811479,1,21,0,A
38.0810164324047,-76.93968187477772,1,22,0,D
37.99960703827495,-76.92332860862356,1,23,0,C
37.96764873976488,-77.0010104691364,1,24,0,B
38.0334489131183,-76.90431985931019,1,25,0,B
37.993480846857324,-77.0738436319688,1,26,0,D
38.05307003923407,-77.06389493354824,1,27,0,B
37.96422128155425,-77.07284116688402,1,28,0,B
37.95773920210629,-76.93980098831476,1,29,0,A
38.042722303733115,-77.08277083997157,1,30,0,D
37.97077090877078,-77.03102111821505,1,31,0,C
37.99465555846079,-76.92310162468861,1,32,0,D
38.02125410316854,-77.0590956722349,1,33,0,C
37.90229626968128,-76.93459368919002,1,34,0,C
37.973709855379305,-76.98002536056521,1,35,0,C
38.0824837196674,-77.06740014655895,1,36,0,D
37.963262514110745,-76.98399940482503,1,37,0,D
37.93525613098787,-77.05304499132734,1,38,0,B
38.04370820513953,-76.90493221625906,1,39,0,B
38.02137526471743,-77.01664614891702,1,40,0,D
38.01165756621042,-76.97344918340687,1,41,0,C
38.07171742077275,-76.99634134057843,1,42,0,A
38.0694115438278,-77.02752770146701,1,43,0,D
38.00544640373523,-77.09010247315875,1,44,0,B
37.979470291121984,-76.90209116517592,1,45,0,A
38.04750771490568,-77.04267110819602,1,46,0,C
38.05102113475683,-77.07571319675674,1,47,0,B
37.94417500640547,-76.95451790709575,1,48,0,B
38.09922221068483,-76.99808423785308,1,49,0,D
37.9673971203383,-76.96845267335594,1,50,0,B
38.00678937948322,-76.96051488089479,1,51,0,A
38.048169952226324,-76.93634294114071,1,52,0,C
38.078875448688855,-77.02361734109594,1,53,0,A
38.094099519164274,-76.94751833884474,1,54,0,D
38.06044814597351,-77.0671600164069,1,55,0,A
38.01911392257187,-77.01164924052652,1,56,0,A
38.03364664033381,-77.0782980080174,1,57,0,A
37.970680080020394,-76.92262166345857,1,58,0,D
37.94362138945839,-77.01293623580912,1,59,0,A
38.09301911164296,-76.91724030619771,1,60,0,B
37.93720886961306,-77.03349924408701,1,61,0,A
38.05919981171227,-77.0051581243871,1,62,0,B
38.02090639796918,-77.09310449016732,1,63,0,C
38.07050545393073,-77.04655810212441,1,64,0,C
38.04381359350158,-77.06493166368274,1,65,0,A
38.02237333868713,-77.04473115590616,1,66,0,C
37.93769087961491,-76.93594114591656,1,67,0,D
37.921131554166735,-77.09535754796462,1,68,0,D
37.95962235735764,-77.04113730068333,1,69,0,A
37.987711275495656,-77.07718785038881,1,70,0,D
37.901905742545814,-76.91903939271653,1,71,0,A
37.97087850986348,-77.00473799934132,1,72,0,C
38.0870458865647,-77.04728147360242,1,73,0,D
38.01506400875928,-76.90799075131106,1,74,0,A
38.04079639730398,-77.06130466645735,1,75,0,D
38.072707416633065,-77.01298802641838,1,76,0,B
38.03014600713535,-77.07654845094406,1,77,0,A
37.938678871631325,-77.01728445399482,1,78,0,D
38.02242812095907,-76.9986337099598,1,79,0,C
37.91968138021803,-76.97281695197071,1,80,0,D
38.03216361203813,-76.90562662377658,1,81,0,A
37.9738281716317,-77.08375773212217,1,82,0,C
37.99902391009891,-77.07607141159616,1,83,0,A
37.98846345906596,-76.91691383600026,1,84,0,A
38.017993702383286,-76.98619842477886,1,85,0,C
37.965760682198535,-76.91639430904648,1,86,0,D
37.91536597862666,-76.94529424821641,1,87,0,A
38.09807202166145,-76.96239177593996,1,88,0,A
37.93493639033349,-77.03102995907908,1,89,0,D
37.91517463036125,-77.05644741179525,1,90,0,A
37.930374945292435,-76.94357399551754,1,91,0,D
38.03459547141024,-77.0335425534552,1,92,0,A
38.02431051362039,-77.05118505028491,1,93,0,B
