37.9588509940561,-76.96835645631796,1,0,0,C
37.990475625143354,-76.91095301243075,1,1,0,B
37.94153489329341,-76.9230195347409,1,2,0,D
37.92762867025925,-77.09032240659504,1,3,0,C
37.91893143769534,-76.98925654277623,1,4,0,C
37.94182241235424,-77.02745717363081,1,5,0,D
37.91890048758835,-77.0849436037075,1,6,0,C
38.02721477696112,-76.93750819951104,1,7,0,B
38.08409581247327,-76.93756849004838,1,8,0,B
38.0096793302809,-77.01579031121561,1,9,0,D
38.07365100564871,-76.98931215697843,1,10,0,A
37.93250259399278,-76.96816804893018,1,11,0,B
38.0800262638662,-77.00468406766295,1,12,0,D
38.02683052275329,-77.04103916485471,1,13,0,D
38.078983956094426,-76.99615290874871,1,14,0,C
38.0281003876531,-76.95659445633541,1,15,0,B
37.97495798427862,-77.03163569860908,1,16,0,A
38.06617743374821,-76.98101969909627,1,17,0,A
38.002761204305685,-76.90723576352462,1,18,0,D
37.91772285789756,-77.00255084766872,1,19,0,D
38.05998851126797,-77.0223394307718,1,20,0,A
37.94198935025398,-76.93119597818593,1,21,0,B
38.0298467975427,-76.9733033367625,1,22,0,A
37.92518730901513,-76.91401968536591,1,23,0,A
38.01557875768603,-77.05582530170271,1,24,0,D
37.90507723813163,-76.90379668332318,1,25,0,A
37.94612173803637,-77.03215227946934,1,26,0,C
38.029686566555434,-77.04235444912058,1,27,0,C
38.07600727215276,-77.05312522887796,1,28,0,A
38.08706070225061,-76.99393812396278,1,29,0,A
38.03548802634848,-77.03040352467372,1,30,0,C
37.91365288043851,-77.06246848437084,1,31,0,A
37.98107827962874,-76.91288709143711,1,32,0,D
38.0061242148986,-77.07677352246402,1,33,0,A
37.940588230698495,-77.04332302616663,1,34,0,C
37.905628602479524,-76.96002974675801,1,35,0,A
37.975673046857786,-76.94443199508905,1,36,0,D
37.947635424860046,-76.9971492966874,1,37,0,D
37.93113100855978,-77.02482801137928,1,38,0,A
37.948410899889694,-77.06321633139997,1,39,0,C
38.08277330645087,-77.09787021088148,1,40,0,D
38.077724975331805,-77.01695991180779,1,41,0,C
37.91062698548919,-77.0938371938845,1,42,0,D
37.914339516339396,-76.93842370749861,1,43,0,B
37.934374406362004,-77.01803971542267,1,44,0,A
37.93640365212653,-76.99535404384987,1,45,0,B
37.97300353453597,-76.99339681658556,1,46,0,A
38.024947915555195,-76.95740046565705,1,47,0,D
37.9972449993419,-77.03242968259997,1,48,0,A
38.08901949515259,-76.99315539620218,1,49,0,C
37.99498102051882,-77.04553787783132,1,50,0,A
38.01129992429845,-76.93762524056768,1,51,0,A
38.07677912480126,-77.02289968784093,1,52,0,C
37.990833752478444,-76.91532280323366,1,53,0,D
38.018257072330094,-77.0675932417189,1,54,0,B
37.97418540641503,-77.05832360240777,1,55,0,C
37.9222255796019,-76.92690392259914,1,56,0,A
37.939221465244145,-77.03398486823006,1,57,0,C
38.03745970336601,-76.91472692025998,1,58,0,A
38.06995013753901,-77.06135944877691,1,59,0,B
37.99036854250082,-76.96607800052885,1,60,0,C
37.95147872303078,-76.96954560961069,1,61,0,D
38.06549390589568,-76.96870106967262,1,62,0,C
37.95808658315284,-76.95932151442446,1,63,0,A
37.952272562945254,-77.00844451908434,1,64,0,C
37.913445424073394,-76.9485682883475,1,65,0,A
37.9973206295024,-77.00442981550623,1,66,0,A
38.00081383026194,-77.09246144336028,1,67,0,A
37.94899387910594,-76.93514190843925,1,68,0,D
37.99512877413127,-76.90460569052318,1,69,0,D
38.03637097027213,-77.03364246159772,1,70,0,D
37.902726571358706,-77.00172589617344,1,71,0,A
37.91719937326274,-76.90347949805012,1,72,0,A
37.924239456305365,-77.04185598041886,1,73,0,B
38.08471254519281,-76.94900190427113,1,74,0,C
38.02019443398329,-77.01696101601088,1,75,0,A
37.91442329164207,-76.97527030293466,1,76,0,C
38.04702883239227,-77.04148423268921,1,77,0,B
37.928749050616545,-77.07229780051647,1,78,0,D
37.95554472780461,-77.09745363712389,1,79,0,C
38.076231029717924,-76.91279131188642,1,80,0,C
37.98804222794786,-76.95666066758416,1,81,0,B
38.07664805363694,-77.04685715721743,1,82,0,C
38.080163036102704,-76.90630938055169,1,83,0,A
38.033848404535895,-77.03436958186106,1,84,0,A
37.94637978358258,-77.01482753425871,1,85,0,B
37.92185618554827,-76.90708870397026,1,86,0,D
37.90349781747576,-76.95075387717077,1,87,0,B
37.91085368524558,-77.06749088180433,1,88,0,A
38.035783072484776,-77.02441755868013,1,89,0,B
37.91897487366561,-77.0071007339565,1,90,0,D
37.9215565644433,-77.07727927043379,1,91,0,D
38.00131903639323,-76.93947608955193,1,92,0,A
37.98934208974388,-77.06820781402591,1,93,0,C
38.06393394912469,-76.99560546591151,1,94,0,B
37.938832848331266,-77.07364395117904,1,95,0,B
37.909326750561604,-77.00416882148438,1,96,0,C
38.00684389386557,-77.05670370826523,1,97,0,B
37.969814352504876,-76.98584663984772,1,98,0,A
38.061704926959386,-76.99906962982662,1,99,0,D
37.90107495040301,-76.91772649817253,1,100,0,D
37.92376067194142,-76.91240893007803,1,101,0,B
38.02283540870103,-77.08706019624486,1,102,0,B
38.00919827210595,-76.93956560607263,1,103,0,D
38.08582641602473,-77.0475051921228,1,104,0,D
38.0256016440225,-77.05954787851347,1,105,0,C
38.08993603917392,-76.93800165029526,1,106,0,C
38.07860594940641,-76.96714612637939,1,107,0,A
38.000743256305704,-76.9251772537092,1,108,0,B
37.91982967364223,-76.90376824471353,1,109,0,C
38.03004348812716,-77.01334687799405,1,110,0,C
38.03881228405177,-76.96979265857017,1,111,0,B
38.02718919668078,-77.03861901313637,1,112,0,A
37.909770115451224,-76.90256223182534,1,113,0,A
38.03553704238177,-77.06029681453369,1,114,0,D
38.003266793580494,-76.9133487725923,1,115,0,C
38.01237035189007,-76.99675441181999,1,116,0,B
38.09091594397629,-77.04960589258005,1,117,0,D
37.99857849032071,-77.06548962987134,1,118,0,A
37.95740706553126,-76.99712137119253,1,119,0,C
37.91022438882603,-76.99743872819947,1,120,0,A
37.90975977523399,-76.92492698556363,1,121,0,D
38.058894897532404,-77.05134777862258,1,122,0,B
38.081930625906466,-77.07179785854436,1,123,0,C
37.98925705132822,-76.98061510457083,1,124,0,C
37.988759964652566,-77.09777269035527,1,125,0,D
38.04526353996183,-76.95626038081492,1,126,0,A
37.92366759358284,-77.00137478766013,1,127,0,C
37.982564088752255,-77.05737496561274,1,128,0,B
38.0282744778984,-77.01025940693589,1,129,0,A
38.07236275760029,-77.06452514278418,1,130,0,A
38.019907312858834,-76.97012952016958,1,131,0,B
38.076565694435544,-76.97020186045506,1,132,0,C
37.947272951006745,-76.91734797025318,1,133,0,B
38.09781666309623,-76.91974723980077,1,134,0,B
37.97988386882116,-77.06125230083444,1,135,0,B
38.05001958005349,-77.0605767494639,1,136,0,C
37.91936365683134,-77.01239828092145,1,137,0,C
37.981175583312194,-76.97941614495814,1,138,0,A
38.06872683699877,-76.96559211453584,1,139,0,D
37.98366797506259,-77.09727106491455,1,140,0,C
37.999148923968214,-76.92751855928732,1,141,0,D
37.91723830164459,-77.04865479580636,1,142,0,C
38.02453524688699,-77.01705566302944,1,143,0,B
37.963412777410255,-76.9520525050503,1,144,0,B
38.016148919557644,-76.96413519499227,1,145,0,D
38.040536139946624,-76.9676588871976,1,146,0,A
37.96833425630526,-77.09553467118378,1,147,0,A
38.09620224545249,-77.09917677034915,1,148,0,D
37.93951042828908,-77.08167014932094,1,149,0,C
37.91596298407525,-76.92011759994062,1,150,0,D
38.03952566967546,-77.0888227252584,1,151,0,C
37.94785159730611,-77.06093701055333,1,152,0,B
37.98644363915274,-77.0509238346202,1,153,0,C
37.94244952536069,-77.07893039827113,1,154,0,B
38.00604488121181,-76.96181873552167,1,155,0,C
37.99580906010298,-77.02369114134217,1,156,0,B
37.96080673405562,-77.06372231410816,1,157,0,D
38.00224388318325,-76.91080808994941,1,158,0,D
37.958788515830065,-77.04440013461307,1,159,0,C
38.06741783481382,-76.9071856280037,1,160,0,A
38.0654844119644,-77.0815985513635,1,161,0,B
37.98777498142131,-76.9228697118411,1,162,0,B
37.90397848159606,-76.91868474071273,1,163,0,C
38.00551363997076,-76.98464277538164,1,164,0,A
37.933183222157055,-76.90373847050974,1,165,0,B
37.93123906120861,-76.9521201867589,1,166,0,C
38.014979820537356,-77.06198625994983,1,167,0,A
37.96823644819839,-76.92197702364194,1,168,0,A
38.064993046928535,-76.93813346756062,1,169,0,B
37.94896373282215,-77.07271730573767,1,170,0,C
38.096691223465925,-76.98360427322501,1,171,0,A
38.028724138276445,-77.03165412967047,1,172,0,A
38.0545406700327,-76.96984193727032,1,173,0,C
38.093268122806194,-77.0262098247566,1,174,0,D
38.050978648184895,-76.98167555868814,1,175,0,A
38.09289492435178,-77.0201056287571,1,176,0,A
37.90778789853982,-77.03647336303295,1,177,0,D
38.078951630795224,-76.96645205338677,1,178,0,D
38.01072413715841,-77.04064939679266,1,179,0,B
37.99981430083082,-76.94725932857779,1,180,0,D
38.04450331271586,-77.04346943473381,1,181,0,B
37.919708000104094,-77.053673679745,1,182,0,D
37.9329133187436,-76.99053568022794,1,183,0,C
38.009181497166225,-76.91264509730118,1,184,0,C
37.987163248994925,-76.98046756759149,1,185,0,A
37.971675302485096,-77.0312070105591,1,186,0,A
38.007786824245564,-77.05591030906115,1,187,0,D
37.91425940065069,-76.93468358679516,1,188,0,C
37.90651423605313,-76.93499321315655,1,189,0,A
37.93699668722044,-76.9736473160342,1,190,0,C
38.05143227888747,-76.93574852624224,1,191,0,C
37.946110938054574,-76.998164015833,1,192,0,D
37.900255508355926,-76.94093815392252,1,193,0,A
38.029680626707965,-76.9067452555541,1,194,0,B
37.90329516175037,-76.97449262232557,1,195,0,D
38.05629411578102,-76.9095655182796,1,196,0,B
37.932277065034306,-77.04674310978142,1,197,0,D
37.94921361122267,-76.9671040210791,1,198,0,D
37.9479383470241,-77.01034651119708,1,199,0,B
38.08020673691839,-77.02077509973711,1,200,0,B
37.95461498742564,-77.04191365613777,1,201,0,C
37.94429219663056,-76.99377702402944,1,202,0,A
38.02198176898136,-76.91862545769776,1,203,0,B
38.09206116303616,-77.05890353773484,1,204,0,A
38.07276252944366,-77.0404597297835,1,205,0,A
38.07970540772526,-76.92413558638047,1,206,0,B
37.95250508897645,-76.90607533723247,1,207,0,D
37.96500833167727,-77.03329915064285,1,208,0,A
38.097201974929334,-76.9860595385288,1,209,0,C
38.04381260350208,-76.90289942364521,1,210,0,D
38.002297988138366,-77.05641163070024,1,211,0,B
37.94621936700796,-77.08050766792589,1,212,0,B
38.04999873714721,-76.9162100437997,1,213,0,D
38.05222587900723,-77.00599623301973,1,214,0,B
37.97019406391986,-77.07791439413634,1,215,0,C
37.94677224489326,-76.95382498961804,1,216,0,D
37.96502591392765,-76.9013367307076,1,217,0,C
38.01522025710835,-76.92993995334196,1,218,0,C
38.01132609184401,-77.06075119361905,1,219,0,B
